## tetrahedra 000000000 ( somm 0 53 54 55)
## tetrahedra 000000053 ( somm 56 79 57 285)
0.187500 0.108253 0.000000 
0.156250 0.162380 0.062500 
0.062500 0.108253 0.125000 
0.140625 0.081190 0.093750 
0.187500 0.108253 0.000000 
0.062500 0.108253 0.125000 
0.156250 0.162380 0.062500 
0.140625 0.081190 0.093750 


## tetrahedra 000000054 ( somm 58 57 78 285)
0.125000 0.000000 0.125000 
0.062500 0.108253 0.125000 
0.093750 0.054127 0.187500 
0.140625 0.081190 0.093750 
0.125000 0.000000 0.125000 
0.093750 0.054127 0.187500 
0.062500 0.108253 0.125000 
0.140625 0.081190 0.093750 


## tetrahedra 000000055 ( somm 77 78 79 285)
0.218750 0.054127 0.062500 
0.093750 0.054127 0.187500 
0.156250 0.162380 0.062500 
0.140625 0.081190 0.093750 
0.218750 0.054127 0.062500 
0.156250 0.162380 0.062500 
0.093750 0.054127 0.187500 
0.140625 0.081190 0.093750 


## tetrahedra 000000056 ( somm 56 57 58 285)
0.187500 0.108253 0.000000 
0.062500 0.108253 0.125000 
0.125000 0.000000 0.125000 
0.140625 0.081190 0.093750 
0.187500 0.108253 0.000000 
0.125000 0.000000 0.125000 
0.062500 0.108253 0.125000 
0.140625 0.081190 0.093750 


## tetrahedra 000000057 ( somm 56 77 79 285)
0.187500 0.108253 0.000000 
0.218750 0.054127 0.062500 
0.156250 0.162380 0.062500 
0.140625 0.081190 0.093750 
0.187500 0.108253 0.000000 
0.156250 0.162380 0.062500 
0.218750 0.054127 0.062500 
0.140625 0.081190 0.093750 


## tetrahedra 000000058 ( somm 57 79 78 285)
0.062500 0.108253 0.125000 
0.156250 0.162380 0.062500 
0.093750 0.054127 0.187500 
0.140625 0.081190 0.093750 
0.062500 0.108253 0.125000 
0.093750 0.054127 0.187500 
0.156250 0.162380 0.062500 
0.140625 0.081190 0.093750 


## tetrahedra 000000059 ( somm 58 78 77 285)
0.125000 0.000000 0.125000 
0.093750 0.054127 0.187500 
0.218750 0.054127 0.062500 
0.140625 0.081190 0.093750 
0.125000 0.000000 0.125000 
0.218750 0.054127 0.062500 
0.093750 0.054127 0.187500 
0.140625 0.081190 0.093750 


## tetrahedra 000000060 ( somm 11 63 62 77)
