## elt 0 ( somms 0 - 91 - 93 )
0.041667 0.291667 -0.047852 
0.083333 0.250000 -0.070312 
0.083333 0.291667 -0.082031 
0.041667 0.291667 -0.047852 


## elt 87 ( somms 133 - 112 - 134 )
0.041667 0.333333 -0.054688 
0.041667 0.291667 -0.047852 
0.083333 0.291667 -0.082031 
0.041667 0.333333 -0.054688 


## elt 88 ( somms 34 - 109 - 136 )
0.083333 0.250000 -0.070312 
0.125000 0.208333 -0.073242 
0.125000 0.250000 -0.087891 
0.083333 0.250000 -0.070312 


## elt 89 ( somms 109 - 11 - 135 )
0.125000 0.208333 -0.073242 
0.166667 0.166667 -0.062500 
0.166667 0.208333 -0.078125 
0.125000 0.208333 -0.073242 


## elt 90 ( somms 135 - 41 - 136 )
0.166667 0.208333 -0.078125 
0.166667 0.250000 -0.093750 
0.125000 0.250000 -0.087891 
0.166667 0.208333 -0.078125 


## elt 91 ( somms 109 - 135 - 136 )
0.125000 0.208333 -0.073242 
0.166667 0.208333 -0.078125 
0.125000 0.250000 -0.087891 
0.125000 0.208333 -0.073242 


## elt 92 ( somms 40 - 134 - 131 )
0.083333 0.333333 -0.093750 
0.083333 0.291667 -0.082031 
0.125000 0.291667 -0.102539 
0.083333 0.333333 -0.093750 


## elt 93 ( somms 134 - 34 - 136 )
0.083333 0.291667 -0.082031 
0.083333 0.250000 -0.070312 
0.125000 0.250000 -0.087891 
0.083333 0.291667 -0.082031 


## elt 94 ( somms 136 - 41 - 131 )
0.125000 0.250000 -0.087891 
0.166667 0.250000 -0.093750 
0.125000 0.291667 -0.102539 
0.125000 0.250000 -0.087891 


## elt 95 ( somms 134 - 136 - 131 )
0.083333 0.291667 -0.082031 
0.125000 0.250000 -0.087891 
0.125000 0.291667 -0.102539 
0.083333 0.291667 -0.082031 


## elt 96 ( somms 11 - 106 - 138 )
0.166667 0.166667 -0.062500 
0.208333 0.125000 -0.043945 
0.208333 0.166667 -0.058594 
0.166667 0.166667 -0.062500 


## elt 97 ( somms 106 - 32 - 137 )
0.208333 0.125000 -0.043945 
0.250000 0.083333 -0.023438 
0.250000 0.125000 -0.035156 
0.208333 0.125000 -0.043945 


## elt 98 ( somms 137 - 43 - 138 )
0.250000 0.125000 -0.035156 
0.250000 0.166667 -0.046875 
0.208333 0.166667 -0.058594 
0.250000 0.125000 -0.035156 


## elt 99 ( somms 106 - 137 - 138 )
0.208333 0.125000 -0.043945 
0.250000 0.125000 -0.035156 
0.208333 0.166667 -0.058594 
0.208333 0.125000 -0.043945 


## elt 100 ( somms 32 - 104 - 140 )
0.250000 0.083333 -0.023438 
0.291667 0.041667 -0.006836 
0.291667 0.083333 -0.013672 
0.250000 0.083333 -0.023438 


## elt 101 ( somms 104 - 3 - 139 )
0.291667 0.041667 -0.006836 
0.333333 0.000000 0.000000 
0.333333 0.041667 0.000000 
0.291667 0.041667 -0.006836 


## elt 102 ( somms 139 - 42 - 140 )
0.333333 0.041667 0.000000 
0.333333 0.083333 0.000000 
0.291667 0.083333 -0.013672 
0.333333 0.041667 0.000000 


## elt 103 ( somms 104 - 139 - 140 )
0.291667 0.041667 -0.006836 
0.333333 0.041667 0.000000 
0.291667 0.083333 -0.013672 
0.291667 0.041667 -0.006836 


## elt 104 ( somms 42 - 141 - 143 )
0.333333 0.083333 0.000000 
0.333333 0.125000 0.000000 
0.291667 0.125000 -0.020508 
0.333333 0.083333 0.000000 


## elt 105 ( somms 141 - 14 - 142 )
0.333333 0.125000 0.000000 
0.333333 0.166667 0.000000 
0.291667 0.166667 -0.027344 
0.333333 0.125000 0.000000 


## elt 106 ( somms 142 - 43 - 143 )
0.291667 0.166667 -0.027344 
0.250000 0.166667 -0.046875 
